빡, 0.324509683264
그깟, 0.23467098246
싸가지, 0.13608916
어쩌, 0.2709862
찐따, 0.2346545
악몽, 0.27890645632
졸라, 0.23497802645
아니꼽, 0.24097856342
싸가지, 0.243569708465
새끼들, 0.134978634
사기, 0.2340798643
쓸데없이, 0.23409786
어쩔, 0.23079846543
뻘, 0.234790862346
멍청이, 0.425679802465
미친, 0.23409865346
뒤지, 0.3457089432
왕따, 0.23467098265
갱, 0.45627980254
감히, 0.352498602346
쳐부수, 0.7278249859809875
강하, 0.7278059720993042
비대칭, 0.7275005578994751
알량, 0.7273435592651367
조차, 0.7272969484329224
타락, 0.7266501784324646
납치, 0.7266291975975037
오류, 0.7266054749488831
회초리, 0.7265001535415649
햇갈리, 0.7264747619628906
늦, 0.7264363169670105
약육강식, 0.7262266874313354
정작, 0.7260934114456177
아물, 0.7260579466819763
기억나, 0.7258210182189941
쓰레기, 0.7257711887359619
담배, 0.725648045539856
오지, 0.7256193161010742
살찌, 0.7255621552467346
불발, 0.72552889585495
자지, 0.7252762913703918
삐뚤, 0.7251821160316467
과부하, 0.7251801490783691
자괴, 0.7246063351631165
더이상, 0.7244662642478943
호통, 0.7244400382041931
시련, 0.7243970036506653
철들, 0.7243378162384033
깔따구, 0.7242627143859863
거창, 0.7242590188980103
아구창, 0.7240827679634094
구태여, 0.723906397819519
무조건, 0.7235149145126343
폐기, 0.7233692407608032
특이, 0.7228224873542786
불씨, 0.7227309942245483
퍼붓, 0.7223617434501648
앞뒤, 0.7219022512435913
본때, 0.7218245267868042
생포, 0.7216692566871643
위협, 0.7216440439224243
제대로, 0.7212448716163635
부탄, 0.7211240530014038
더럽히, 0.7209293842315674
길하, 0.7208521366119385
뻔뻔, 0.7207662463188171
결정, 0.7207608819007874
오르내리, 0.7206440567970276
좇, 0.7205196619033813
예전, 0.7204675674438477
이렇게, 0.7203405499458313
떠오르, 0.7203322649002075
칼날, 0.7202433347702026
화나, 0.7200748920440674
흉년, 0.71970534324646
붙잡, 0.719656229019165
양아, 0.7196454405784607
뭣하, 0.7195641994476318
그럭저럭, 0.7195138931274414
징역, 0.7194808125495911
밑천, 0.7191264033317566
막아내, 0.7191134691238403
무력, 0.7190780639648438
비참, 0.7182613015174866
없애, 0.7181949615478516
저지르, 0.7173980474472046
후일담, 0.717341423034668
비아냥, 0.7166709303855896
초심, 0.7165743112564087
흙, 0.7165533304214478
변하, 0.7164973020553589
성기, 0.7162513136863708
탈, 0.7162283062934875
불태우, 0.7156178951263428
망가, 0.7155854105949402
낭패, 0.715477705001831
멋쩍, 0.7154068946838379
추하, 0.7150983810424805
복종, 0.7149770855903625
한참, 0.7149642109870911
학, 0.714949905872345
죽인, 0.7148820161819458
비점, 0.714865505695343
어느덧, 0.7148498892784119
물어내, 0.7148085832595825
거절, 0.7141863107681274
덜덜, 0.7141681909561157
훑, 0.7139308452606201
싸움, 0.7137739658355713
갈아치우, 0.7137525081634521
묻, 0.7136268019676208
까먹, 0.7136138081550598
지친, 0.7135785222053528
경고, 0.7119140028953552
짜지, 0.7119054198265076
콧방귀, 0.7118659615516663
우위, 0.7115106582641602
쫓아가, 0.7113037109375
뜬금없, 0.7112774848937988
삥땅, 0.710704505443573
어지르, 0.7106775045394897
살인, 0.7106484174728394
호시탐탐, 0.7105050086975098
망신살, 0.7100034952163696
겨우, 0.7099688053131104
떵떵거리, 0.7099663019180298
딱딱, 0.709470808506012
결핍, 0.7093141674995422
곳곳, 0.7093034386634827
부르릉, 0.7091158032417297
게으름, 0.7090965509414673
화지, 0.7090921998023987
부진, 0.7088472843170166
촉, 0.7088104486465454
줄이, 0.7088094353675842
총, 0.7087457180023193
괴물, 0.7087401151657104
사용하, 0.7086990475654602
죄인, 0.7085435390472412
울먹이, 0.7084985971450806
끔찍, 0.7084029316902161
더디, 0.7083175778388977
들통나, 0.7081295847892761
대피, 0.7081184387207031
노비, 0.7080371975898743
제거, 0.7079867720603943
쓴웃음, 0.7076867818832397
끝자락, 0.7075645923614502
밉, 0.7075539231300354
좆같, 0.7074229121208191
모질, 0.7074229121208191
수험, 0.7074053883552551
휩쓸리, 0.7073597311973572
잣대, 0.7070299386978149
물어뜯, 0.7070019841194153
불덩이, 0.7067657709121704
급변, 0.7066556215286255
잡아먹히, 0.7060700058937073
형편, 0.705950140953064
따따따, 0.7056256532669067
짤리, 0.7055638432502747
체급, 0.7055391073226929
착각, 0.4376234509623
주먹, 0.70531165599823
온갖, 0.7052018046379089
방뇨, 0.7051253914833069
민짜, 0.7035520672798157
귀찮, 0.7031105756759644
마구, 0.7030974626541138
음주, 0.7027238607406616
헛수고, 0.7026590704917908
비판, 0.7026349902153015
문신, 0.7022317051887512
근육, 0.7020007967948914
무능력, 0.7019624710083008
총구, 0.701789915561676
쳐내, 0.7017853260040283
조잡, 0.7017849683761597
저급, 0.7017636895179749
한방, 0.7017393708229065
진흙탕, 0.7016609311103821
기울, 0.701528787612915
억지로, 0.70145183801651
싹, 0.98346952
투기, 0.7003392577171326
삐걱삐걱, 0.7002155780792236
잘, 0.986293485
굴복, 0.7001373171806335
두절, 0.6991658806800842
반칙, 0.6987379193305969
추월, 0.6984725594520569
탈골, 0.6983311772346497
포식자, 0.6982729434967041
지긋, 0.6981700658798218
부시기, 0.6980420351028442
열등감, 0.6980056166648865
씹, 0.6979436278343201
거슬리, 0.6977187395095825
과열, 0.6976906657218933
강조, 0.6976106762886047
거치, 0.6975655555725098
말자, 0.6974744200706482
억지, 0.6973553895950317
싼, 0.239408765432
거품, 0.9874526
뻔, 0.45978062456
하찮은, 0.79082346211
약점, 0.6973059773445129
질투, 0.6971337795257568
식상, 0.697114884853363
발악, 0.6969398856163025
내적, 0.6968738436698914
지긋지긋, 0.6966148018836975
휘두르, 0.6965794563293457
오지랖, 0.6965650916099548
사뭇, 0.696556806564331
표적지, 0.6965383887290955
방한복, 0.6963468194007874
빨개지, 0.6963292956352234
파악, 0.6962965726852417
분탕질, 0.6962902545928955
눈꼴, 0.6959444284439087
불편, 0.6955693364143372
깽깽, 0.6954631209373474
사스, 0.6954379677772522
타령, 0.6952694654464722
간간히, 0.6951649188995361
세끼, 0.6950518488883972
지저분, 0.6947731971740723
없잖, 0.6946666836738586
비웃, 0.6944825053215027
땡땡, 0.6943405270576477
멋없, 0.6938506364822388
적지, 0.6937782168388367
갈기, 0.6932733058929443
상관없, 0.6929653286933899
못되, 0.69281405210495
구걸, 0.6927545666694641
구차, 0.6927031874656677
원망, 0.6925656199455261
얽히, 0.6924089789390564
끝장내, 0.6923224925994873
라이터, 0.692096471786499
불타, 0.69182288646698
토사구, 0.6917800307273865
젠장, 0.6915976405143738
과로, 0.6915929913520813
거북, 0.6913126707077026
뜯, 0.6913126111030579
흉터, 0.6913053393363953
미친개, 0.6912986040115356
이기적, 0.6912548542022705
진창, 0.6912524104118347
반성, 0.691231906414032
부정, 0.6912165880203247
가까스로, 0.6910272240638733
쏘아붙이, 0.691015899181366
언짢, 0.6908765435218811
치고, 0.6907432675361633
귀띔, 0.6906725168228149
욕먹, 0.6905902028083801
구시대적, 0.6904423832893372
헛소리, 0.6904062628746033
난폭, 0.6904036998748779
논쟁, 0.6902239918708801
맥히, 0.6901807188987732
과욕, 0.6898963451385498
아마추어, 0.6897581815719604
사이렌, 0.6896921992301941
도망치, 0.6896713376045227
얼큰, 0.6896234750747681
베팅, 0.6894683241844177
발포, 0.6892220973968506
수치, 0.6891995072364807
탄식, 0.6888598799705505
기어오르, 0.6887219548225403
개꿈, 0.6886573433876038
비평, 0.6886317729949951
질식, 0.6885088086128235
겁나, 0.6884353756904602
스트레스, 0.688240647315979
다물, 0.6882171630859375
면상, 0.6878952383995056
정신과, 0.6878587007522583
불도저, 0.6877748370170593
외딴, 0.687687337398529
에스파, 0.6876645088195801
삐끗, 0.6869696378707886
발사, 0.6845474243164062
철없, 0.6845108866691589
재미없, 0.6844260096549988
몸뚱아리, 0.6840776205062866
다시금, 0.6840587258338928
경지, 0.6840430498123169
불가해, 0.6839413046836853
독식, 0.6835538744926453
썩, 0.6828576922416687
노익장, 0.6828004121780396
정신적, 0.6827811002731323
지뢰, 0.6827638149261475
쯤, 0.6827114820480347
도달, 0.6827065944671631
동네북, 0.6819376945495605
끊, 0.6819308400154114
투혼, 0.6819270253181458
끌려가, 0.6818251609802246
애태우, 0.6817635893821716
차별, 0.6816719770431519
투하, 0.6815279126167297
빗발치, 0.6811779737472534
낯짝, 0.6809259057044983
심보, 0.6808842420578003
큰일나, 0.6808708906173706
집어치우, 0.680824875831604
노동, 0.6804746985435486
그만, 0.6804155707359314
때리, 0.6802785992622375
반박, 0.6800523996353149
지배, 0.6797933578491211
자존심, 0.6797300577163696
멍청, 0.6796829104423523
쥐새끼, 0.6795398592948914
허식, 0.6795228123664856
괴로움, 0.6794407367706299
비굴, 0.679355263710022
이혼, 0.6789798140525818
감당, 0.6789312362670898
빗나가, 0.6788091659545898
까불, 0.6785761117935181
새끼, 0.54687231423523
자퇴, 0.6783720850944519
만만, 0.6782473921775818
망, 0.6777836084365845
어김없이, 0.6773905158042908
뒷담, 0.6773506999015808
차갑, 0.6770963668823242
거스르, 0.6770169138908386
불면증, 0.6766844987869263
스스럼없, 0.6765450835227966
윽, 0.6762542128562927
꼬, 0.5436792306892
편견, 0.6761952042579651
냄새나, 0.6757568717002869
껄렁이, 0.6755843758583069
흐리, 0.6751372814178467
폭탄, 0.6751034259796143
소용없, 0.6748722791671753
뒤집, 0.9287025928497314
씹, 0.9212742447853088
찢, 0.9117069840431213
태우, 0.9056560397148132
비키, 0.8954301476478577
엎, 0.8923678398132324
뻗, 0.8771288394927979
쓰러지, 0.8728060126304626
바톤, 0.869585394859314
부수, 0.8635416626930237
깨, 0.8620456457138062
적시, 0.8612907528877258
담구, 0.859442412853241
훔치, 0.8499102592468262
꺾, 0.8498446345329285
가져가, 0.8492487072944641
때리, 0.8480405807495117
끊, 0.842701256275177
재끼, 0.8408156633377075
뼈, 0.8396214246749878
저지르, 0.8393521904945374
갈아치우, 0.8372420072555542
소리치, 0.8369877338409424
던지, 0.8354274034500122
베끼, 0.8350440263748169
총기, 0.8319079279899597
불태우, 0.8311252593994141
비슷하, 0.8300926685333252
썩, 0.8206263184547424
뜯, 0.8201034069061279
덤비, 0.8175827860832214
쓰레기, 0.8146412968635559
방아쇠, 0.8118389844894409
들이키, 0.8117434978485107
쓸어버리, 0.8070668578147888
꺼지, 0.8055863976478577
뛰어들, 0.8046725988388062
투쟁, 0.8043458461761475
해치우, 0.797201931476593
마약, 0.7962002158164978
욕망, 0.7960981726646423
망치, 0.7960816621780396
끼얹, 0.7959941029548645
무너지, 0.7951688766479492
몸부림, 0.7951408624649048
난장판, 0.7948148250579834
삿대질, 0.7945029735565186
뛰, 0.7941380143165588
뽑아내, 0.7927696108818054
찍, 0.7923378348350525
남기, 0.7911518812179565
터지, 0.7910422682762146
탓하, 0.790398120880127
처박, 0.7892860174179077
찢어지, 0.7885094285011292
시기, 0.7884247303009033
터뜨리, 0.7884188294410706
깨지, 0.7881906628608704
고장, 0.7877394556999207
뻬끼, 0.7864071130752563
쏟, 0.7864021062850952
그년, 0.7829532027244568
고자, 0.7821913361549377
뻗치, 0.782107412815094
벗기, 0.7812638878822327
부딪치, 0.7812399864196777
벌리, 0.780997633934021
빼앗긴, 0.7806474566459656
험하, 0.780535876750946
깨부수, 0.780220091342926
찌르, 0.7801798582077026
성화, 0.7801315188407898
죽여주, 0.7766131162643433
투기, 0.7765737175941467
부질없, 0.7765063047409058
한방, 0.7761621475219727
지껄이, 0.7753136157989502
뿌리치, 0.7737584114074707
쏟아붓, 0.7737196087837219
총알, 0.7731074094772339
각오, 0.7711208462715149
무작정, 0.769777238368988
끝나가, 0.7697606682777405
마음대로, 0.7697499394416809
개, 0.134523469802456
새끼, 0.23487562034962
화풀이, 0.7692915201187134
싹, 0.7688459753990173
식히, 0.7688435316085815
끊임없이, 0.7688324451446533
더럽, 0.7687090635299683
갇히, 0.76834636926651
언짢, 0.7663667798042297
깔리, 0.7656024098396301
벗, 0.7653055787086487
때려치, 0.7649424076080322
일깨우, 0.7649063467979431
떨치, 0.7645041942596436
끼우, 0.7643903493881226
울부짖, 0.7630428075790405
퍼지, 0.7625428438186646
스치, 0.7623196840286255
성기, 0.7622908353805542
불길, 0.762241780757904
질질, 0.7622367143630981
수그리, 0.7622164487838745
찌우, 0.7617003917694092
내버려두, 0.761406421661377
과녁, 0.7614005208015442
비웃, 0.7613797783851624
망각, 0.7610557079315186
삐뚤, 0.760243833065033
기어, 0.7601701021194458
부스러기, 0.7598879337310791
구라치, 0.7593649625778198
버리, 0.7590036392211914
뒤처지, 0.7583866715431213
살기, 0.7581067681312561
조지, 0.7580263614654541
제끼, 0.7575053572654724
갖다바치, 0.7568319439888
짜지, 0.7566266655921936
미성년, 0.7563923597335815
사체, 0.7563765048980713
총구, 0.7557055354118347
까불, 0.7543109655380249
밀어내, 0.7541117072105408
뒤지, 0.7541059255599976
뚫, 0.7540436387062073
흘리, 0.7539458274841309
뺏어가, 0.7534061074256897
퇴물, 0.7531474232673645
뛰어가, 0.7521705627441406
질리, 0.7520725131034851
비굴, 0.7518137693405151
깔아, 0.897634565467
따까리, 0.209783464
꼬우, 0.13079846
쫄리, 0.79806453425
뺏, 0.967824655426
면상, 0.708694562
문제아, 0.079864256
박살, 0.067982345
깡패, 0.795432
뺑, 0.97846252456
거품, 0.70895243
치워, 0.78902345
치, 0.789234534613
빠가, 0.245679802465
찬밥, 0.7516608238220215
예민, 0.7512570023536682
누르, 0.7512183785438538
짖, 0.7510089874267578
뽀록나, 0.7508514523506165
뜯기, 0.7495633363723755
굶, 0.7491257190704346
의지, 0.7489949464797974
금단, 0.7488501667976379
표적지, 0.7488207221031189
박차, 0.7485054731369019
대학살, 0.748412549495697
조준, 0.7483823299407959
털이, 0.7478305101394653
씹히, 0.7477983832359314
쳐부수, 0.7469316720962524
문제없, 0.7466094493865967
고질병, 0.7460146546363831
큰소리, 0.745623767375946
튀기, 0.745590090751648
깨물, 0.745117723941803
사재기, 0.7444254159927368
부릅뜨, 0.7441443800926208
박히, 0.7441389560699463
등짝, 0.7440347075462341
지긋지긋하, 0.743960440158844
잡아먹, 0.7439526319503784
독, 0.7438611388206482
술, 0.7438384890556335
공격, 0.7412527203559875
위기, 0.7406470775604248
지존, 0.7400128245353699
콧대, 0.7397350668907166
괴물, 0.7395100593566895
금지, 0.7391219735145569
떵떵거리, 0.7389467358589172
상관없, 0.7385725378990173
지옥, 0.7376854419708252
구역질, 0.7375901341438293
쯧쯧, 0.7374817728996277
폐해, 0.7371665239334106
파토, 0.737099826335907
없애, 0.7366745471954346
갈기, 0.7366456389427185
욕하, 0.735845148563385
권총, 0.7354980111122131
뚫리, 0.7353423237800598
추우, 0.7352035641670227
무시, 0.7351704835891724
발버둥, 0.2439857209346
괴로움, 0.7349631190299988
빌어먹, 0.7347537875175476
외면, 0.7347522974014282
한발, 0.7346403002738953
가위, 0.7345269322395325
더럽히, 0.7343482375144958
막아내, 0.734345018863678
다난, 0.7341825366020203
혹사, 0.7334672808647156
쫓겨나, 0.7325126528739929
나불대, 0.7324853539466858
털리, 0.732465922832489
나부끼, 0.7322715520858765
낚아채, 0.7322284579277039
별의, 0.7321141362190247
흘러가, 0.7319660782814026
쫓, 0.7318661212921143
대충, 0.7312759757041931
부탄, 0.7312057018280029
놓치, 0.7311111092567444
깨어나, 0.7309434413909912
울먹이, 0.7308996319770813
망가지, 0.7307249307632446
대결, 0.7305823564529419
그딴, 0.2349587230987
미쳐, 0.2349857209346
존나, 0.20934875092384062
깔보, 0.23987456013461
다치, 0.7302386164665222
끊어지, 0.7302000522613525
그만두, 0.7300626039505005
샌드백, 0.729854166507721
잣대, 0.7294801473617554
얽히, 0.7293621301651001
아가리, 0.7291643023490906
모조리, 0.7291503548622131
찌그러지, 0.7291334271430969
집어치우, 0.7290564179420471
강박, 0.7289910912513733
반지하, 0.7289507985115051
짜증, 0.7289330363273621
며칠, 0.7289194464683533
시리, 0.7289052605628967
개차반, 0.7285667061805725
폐기, 0.7279140949249268
달려들, 0.7278664112091064
꿋꿋, 0.7277447581291199
진흙탕, 0.7276425361633301
화병, 0.7266889214515686
정신과, 0.7265061140060425
때려잡, 0.7261647582054138
뺨, 0.7261613607406616
갑옷, 0.7260293960571289
쩔, 0.7256063222885132
털어놓, 0.7255904674530029
찢기, 0.725429117679596
살찌, 0.7253924012184143
꽉, 0.7251906991004944
씩, 0.7251346707344055
휘두르, 0.7250084280967712
휩쓸, 0.7248772978782654
넘보, 0.7248002886772156
정복, 0.7234001755714417
양껏, 0.7233492136001587
성의, 0.7232462763786316
살려주, 0.7232025265693665
대요, 0.234643326
냐, 0.2430978634
야망, 0.2340798643
헐뜯기, 0.2340978634
디스, 0.1234798634
사춘기, 0.23490786463
후련, 0.298501346
시끄러, 0.90872346
양아치, 0.2347908643
꼬라지, 0.245908754
야박, 0.098234634

없, 0.234097863
두렵, 0.7230955958366394
덩크슛, 0.723065972328186
당장, 0.7228461503982544
조각, 0.7226747870445251
찌들, 0.722661554813385
말리, 0.7226542234420776
되짚, 0.7225785255432129
뺏기, 0.7224940061569214
야비, 0.722357451915741
갈망, 0.7222683429718018
엿, 0.7210807204246521
총, 0.7209831476211548
낯짝, 0.720801055431366
신문지, 0.7208001613616943
접, 0.7207748889923096
두껍, 0.7206851243972778
지랄, 0.7200168967247009
털갈이, 0.7199088931083679
어지럽, 0.719560444355011
골절, 0.7194433808326721
시한, 0.7194076180458069
불가해, 0.7193401455879211
움찔, 0.7192690968513489
사기꾼, 0.719235360622406
맛없, 0.7189171314239502
돈만, 0.718413233757019
빠지, 0.717936635017395
낚이, 0.7177273035049438
촌스럽, 0.7172698378562927
허물없이, 0.7172001004219055
썩히, 0.7170986533164978
게우, 0.7166118025779724
살인, 0.7161090970039368
깨트리, 0.7159388065338135
탈골, 0.7156890034675598
인질, 0.7156452536582947
괜히, 0.7156387567520142
세기, 0.7152537107467651
의혹, 0.7145003080368042
비상, 0.7144677639007568
뭣하, 0.714148759841919
패자, 0.7137982249259949
닥치, 0.7136883735656738
딱딱, 0.7133341431617737
투하, 0.7130773067474365
부러지, 0.7127496600151062
개기, 0.712630569934845
밥줄, 0.7121846079826355
일그러지, 0.7121603488922119
도핑, 0.711991012096405
도난, 0.7119662165641785
낙제생, 0.7118704319000244
덧, 0.7115248441696167
다물, 0.7115166187286377
가만있, 0.7114575505256653
적시타, 0.711233377456665
말아먹, 0.7111789584159851
막히, 0.7110951542854309
들어내, 0.7109061479568481
잘나가, 0.7105879783630371
부대끼, 0.7101919651031494
따라와주, 0.7101842761039734
원수, 0.7101226449012756
비하, 0.7100625038146973
능력, 0.7099816799163818
지뢰, 0.7096644639968872
싸우, 0.708839476108551
거만, 0.7087317705154419
싸그리, 0.7083176374435425
차갑, 0.7082769870758057
잘못, 0.7082030177116394
거품, 0.7081165909767151
뺏, 0.7080482840538025
주둥이, 0.7078557014465332
거머쥐, 0.7073274254798889
날치기, 0.707323431968689
샘, 0.7072708010673523
불나, 0.7071524262428284
경찰, 0.7070897221565247
떳떳, 0.706636369228363
시침, 0.7063367962837219
배은망덕, 0.7062872648239136
선도, 0.7062460780143738
폐병, 0.7060549259185791
코피, 0.7055948972702026
모가지, 0.7055794596672058
주입식, 0.705329954624176
끓이, 0.7050859332084656
거스르, 0.7047491073608398
마다하, 0.7046155333518982
주먹, 0.7046155333518982
스트레스, 0.7041202783584595
제한, 0.7040296196937561
휩쓸리, 0.7040031552314758
연기, 0.7039890289306641
덮치, 0.7039816975593567
지긋, 0.7039499282836914
짝짝, 0.7039145827293396
거듭나, 0.7038434743881226
건들, 0.7037531137466431
처맞, 0.7035967111587524
허공, 0.703556478023529
발악, 0.7035461664199829
숙이, 0.7035026550292969
루머, 0.7033216953277588
거북, 0.7033212780952454
장전, 0.7029446959495544
죄다, 0.7024797201156616
밟, 0.7022865414619446
쑤시, 0.7022382616996765
뛰어넘, 0.7020810842514038
땅, 0.7020406723022461
보시, 0.701895534992218
풍선, 0.7017518281936646
곧바로, 0.7017471194267273
아랫도리, 0.7017451524734497
똑딱, 0.7016939520835876
탑승, 0.7016087174415588
빗발치, 0.7013353109359741
추월, 0.7011076211929321
고난, 0.7010926604270935
버클, 0.7010571956634521
대필, 0.7009690403938293
바퀴벌레, 0.700890302658081
씻, 0.7007563710212708
빚, 0.7007187008857727
맥이, 0.7005179524421692
악화, 0.7003453373908997
다주, 0.7003265023231506
돌림, 0.7003186941146851
싸이코, 0.7002226114273071
범퍼, 0.7002062201499939
얹, 0.700165867805481
떠받들, 0.700154185295105
소리지르, 0.7001113295555115
간사, 0.7001000642776489
마취, 0.7000798583030701
굳이, 0.6998311281204224
켕기, 0.6996316313743591
중계, 0.6996121406555176
쌍, 0.6994030475616455
한대, 0.6993958950042725
뜬구름, 0.6993423700332642
자각, 0.6992605924606323
획, 0.6992368698120117
낯, 0.6988810896873474
제때, 0.6985964179039001
위장, 0.6982603073120117
단속, 0.698255181312561
진창, 0.6981793642044067
확, 0.6977352499961853
추하, 0.6976754665374756
허리케인, 0.6975355744361877
오기, 0.6974637508392334
새끼, 0.564259823
약육강식, 0.6971866488456726
을게, 0.6971815228462219
동아줄, 0.6971655488014221
테스토스테론, 0.6971647143363953
스릴, 0.6971480846405029
끄떡없, 0.6971178650856018
맨땅, 0.6967736482620239
덫, 0.6967480182647705
비록, 0.6966957449913025
필히, 0.6966437697410583
떨어트리, 0.6960804462432861
녹슬, 0.696078360080719
추스리, 0.6960698962211609
악마, 0.987346259345
양심, 0.24348762596825
가드, 0.23487569346346
똥, 0.24986720946456
우뚝, 0.6960206031799316
헛수고, 0.695738673210144
방뇨, 0.6957361698150635
깝, 0.2345136
깡패, 0.756492235
바보, 0.43529670832450689
개소리, 0.49687034543
